route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
G3,S2208-SATCo-Weekday-58,3904045-S2208-SATCo-Weekday-58,"King/Westford",1,414029,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904046-S2208-SATCo-Weekday-58,"Springfield Plaza via Union Station",0,414029,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904047-S2208-SATCo-Weekday-58,"Springfield Plaza",0,414029,G30248,1,1
G3,S2208-SATCo-Weekday-58,3904048-S2208-SATCo-Weekday-58,"King/Westford via Union Station",1,414029,G30247,1,1
G3,S2208-SATCo-Weekday-58,3904049-S2208-SATCo-Weekday-58,"King/Westford",1,414029,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904050-S2208-SATCo-Weekday-58,"Springfield Plaza to Springfield RMV via Union Station",0,414029,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904051-S2208-SATCo-Weekday-58,"King/Westford",1,414047,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904052-S2208-SATCo-Weekday-58,"Springfield Plaza via Union Station",0,414047,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904053-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court",0,414047,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904054-S2208-SATCo-Weekday-58,"King/Westford via Saab Ct and Union Station",1,414047,G30245,1,1
G3,S2208-SATCo-Weekday-58,3904055-S2208-SATCo-Weekday-58,"King/Westford",1,414047,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904056-S2208-SATCo-Weekday-58,"Springfield Plaza via Union Station",0,414047,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904057-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court",0,414047,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904058-S2208-SATCo-Weekday-58,"Union Station",1,414047,G30245,1,1
G3,S2208-SATCo-Weekday-58,3904059-S2208-SATCo-Weekday-58,"King/Westford",1,414033,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904060-S2208-SATCo-Weekday-58,"Springfield Plaza via Union Station",0,414033,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904061-S2208-SATCo-Weekday-58,"Springfield Plaza",0,414033,G30248,1,1
G3,S2208-SATCo-Weekday-58,3904062-S2208-SATCo-Weekday-58,"King/Westford via Union Station",1,414033,G30247,1,1
G3,S2208-SATCo-Weekday-58,3904063-S2208-SATCo-Weekday-58,"King/Westford",1,414033,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904064-S2208-SATCo-Weekday-58,"Springfield Plaza to Springfield RMV via Union Station",0,414033,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904065-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414033,G30242,1,1
G5,S2208-SATCo-Weekday-58,3904066-S2208-SATCo-Weekday-58,"Union Station",0,414035,G50332,1,1
G3,S2208-SATCo-Weekday-58,3904067-S2208-SATCo-Weekday-58,"Springfield Plaza",0,414047,G30248,1,1
G3,S2208-SATCo-Weekday-58,3904068-S2208-SATCo-Weekday-58,"King/Westford via Union Station",1,414047,G30247,1,1
G3,S2208-SATCo-Weekday-58,3904069-S2208-SATCo-Weekday-58,"King/Westford",1,414047,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904070-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court",0,414047,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904071-S2208-SATCo-Weekday-58,"King/Westford via Saab Ct and Union Station",1,414047,G30245,1,1
G3,S2208-SATCo-Weekday-58,3904072-S2208-SATCo-Weekday-58,"King/Westford",1,414047,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904073-S2208-SATCo-Weekday-58,"Springfield Plaza to Springfield RMV via Union Station",0,414047,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904074-S2208-SATCo-Weekday-58,"Springfield Plaza via Union Station",0,414047,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904075-S2208-SATCo-Weekday-58,"King/Westford via Saab Ct and Union Station",1,414033,G30241,1,1
G3,S2208-SATCo-Weekday-58,3904076-S2208-SATCo-Weekday-58,"King/Westford",1,414033,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904077-S2208-SATCo-Weekday-58,"Springfield Plaza to Springfield RMV via Union Station",0,414033,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904078-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414033,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904079-S2208-SATCo-Weekday-58,"King/Westford via Saab Ct and Union Station",1,414033,G30241,1,1
G3,S2208-SATCo-Weekday-58,3904080-S2208-SATCo-Weekday-58,"King/Westford",1,414033,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904081-S2208-SATCo-Weekday-58,"Springfield Plaza via Union Station",0,414033,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904082-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court",0,414033,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904083-S2208-SATCo-Weekday-58,"King/Westford via Saab Ct and Union Station",1,414033,G30245,1,1
G3,S2208-SATCo-Weekday-58,3904084-S2208-SATCo-Weekday-58,"King/Westford",1,414033,G30246,1,1
G3,S2208-SATCo-Weekday-58,3904085-S2208-SATCo-Weekday-58,"Union Station",0,414033,G30244,1,1
B4,S2208-SATCo-Weekday-58,3904086-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904087-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904088-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904089-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904090-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904091-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904092-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904093-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904094-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904095-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904096-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904097-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904098-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904099-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904100-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904101-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904102-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904103-S2208-SATCo-Weekday-58,"Plainfield St to Wason Ave",0,414056,B40218,1,1
B4,S2208-SATCo-Weekday-58,3904104-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904105-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904106-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904107-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904108-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904109-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904110-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904111-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904112-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904113-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904114-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904115-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904116-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904117-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904118-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904119-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904120-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B4,S2208-SATCo-Weekday-58,3904121-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
B12,S2208-SATCo-Weekday-58,3904122-S2208-SATCo-Weekday-58,"Hampden County Correction Center",0,414071,B120051,1,1
B12,S2208-SATCo-Weekday-58,3904123-S2208-SATCo-Weekday-58,"Union Station Springfield",1,414071,B120052,1,1
B12,S2208-SATCo-Weekday-58,3904124-S2208-SATCo-Weekday-58,"Hampden County Correction Center",0,414068,B120051,1,1
B12,S2208-SATCo-Weekday-58,3904125-S2208-SATCo-Weekday-58,"Union Station Springfield",1,414068,B120052,1,1
P21,S2208-SATCo-Weekday-58,3904126-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414016,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904127-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414016,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904128-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414016,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904129-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414016,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904130-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414016,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904131-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414016,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904132-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414016,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904133-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414016,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904134-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414016,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904135-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414016,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904136-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414016,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904137-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414016,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904138-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414016,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904139-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414016,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904140-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414016,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904141-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414016,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904142-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414016,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904143-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414016,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904144-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414016,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904145-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414016,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904146-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414019,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904147-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414019,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904148-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414019,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904149-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414019,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904150-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414019,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904151-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414019,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904152-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414019,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904153-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414019,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904154-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414019,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904155-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414019,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904156-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414019,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904157-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414019,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904158-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414019,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904159-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414019,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904160-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414019,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904161-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414019,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904162-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414019,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904163-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414019,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904164-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414019,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904165-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414019,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904166-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414019,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904167-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414024,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904168-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414024,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904169-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414024,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904170-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414024,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904171-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414024,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904172-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414024,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904173-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414024,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904174-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414024,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904175-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414024,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904176-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414024,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904177-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414024,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904178-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414024,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904179-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414024,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904180-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414024,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904181-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414024,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904182-S2208-SATCo-Weekday-58,"Union Station via Meetinghouse/Meadow",1,414024,P210484,1,1
P21,S2208-SATCo-Weekday-58,3904183-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Meetinghouse/Meadow",0,414024,P210487,1,1
P21,S2208-SATCo-Weekday-58,3904184-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414024,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904185-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414024,P210485,1,1
P21,S2208-SATCo-Weekday-58,3904186-S2208-SATCo-Weekday-58,"Union Station Springfield via Chicopee",1,414024,P210486,1,1
P21,S2208-SATCo-Weekday-58,3904187-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via Chicopee",0,414024,P210485,1,1
B23,S2208-SATCo-Weekday-58,3904188-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414023,B230481,1,1
B23,S2208-SATCo-Weekday-58,3904189-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414023,B230482,1,1
B23,S2208-SATCo-Weekday-58,3904190-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414023,B230478,1,1
B23,S2208-SATCo-Weekday-58,3904191-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414023,B230483,1,1
B23,S2208-SATCo-Weekday-58,3904192-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414023,B230484,1,1
B23,S2208-SATCo-Weekday-58,3904193-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414023,B230479,1,1
B23,S2208-SATCo-Weekday-58,3904194-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414023,B230485,1,1
B23,S2208-SATCo-Weekday-58,3904195-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414023,B230480,1,1
B23,S2208-SATCo-Weekday-58,3904196-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414023,B230487,1,1
B23,S2208-SATCo-Weekday-58,3904197-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414023,B230497,1,1
B23,S2208-SATCo-Weekday-58,3904198-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414023,B230500,1,1
B23,S2208-SATCo-Weekday-58,3904199-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414023,B230493,1,1
B23,S2208-SATCo-Weekday-58,3904200-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414023,B230491,1,1
B23,S2208-SATCo-Weekday-58,3904201-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414023,B230503,1,1
B23,S2208-SATCo-Weekday-58,3904202-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414050,B230492,1,1
B23,S2208-SATCo-Weekday-58,3904203-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414050,B230488,1,1
B23,S2208-SATCo-Weekday-58,3904204-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414050,B230489,1,1
B23,S2208-SATCo-Weekday-58,3904205-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414050,B230490,1,1
B23,S2208-SATCo-Weekday-58,3904206-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414050,B230486,1,1
B23,S2208-SATCo-Weekday-58,3904207-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414050,B230502,1,1
B23,S2208-SATCo-Weekday-58,3904208-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414050,B230498,1,1
B23,S2208-SATCo-Weekday-58,3904209-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414050,B230496,1,1
B23,S2208-SATCo-Weekday-58,3904210-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414050,B230499,1,1
B23,S2208-SATCo-Weekday-58,3904211-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414050,B230494,1,1
B23,S2208-SATCo-Weekday-58,3904212-S2208-SATCo-Weekday-58,"Westfield via Soldiers Home / HCC / Holyoke Hospital",1,414050,B230495,1,1
B23,S2208-SATCo-Weekday-58,3904213-S2208-SATCo-Weekday-58,"Holyoke Trans. Ctr. via HCC",0,414050,B230501,1,1
R29,S2208-SATCo-Weekday-58,3904214-S2208-SATCo-Weekday-58,"Springfield via Holyoke",1,414063,R290297,1,1
R29,S2208-SATCo-Weekday-58,3904215-S2208-SATCo-Weekday-58,"Springfield via Holyoke",1,414074,R290297,1,1
R29,S2208-SATCo-Weekday-58,3904216-S2208-SATCo-Weekday-58,"Springfield via Holyoke",1,414041,R290297,1,1
R29,S2208-SATCo-Weekday-58,3904217-S2208-SATCo-Weekday-58,"Springfield via Holyoke",1,414079,R290297,1,1
R29,S2208-SATCo-Weekday-58,3904218-S2208-SATCo-Weekday-58,"Springfield via Holyoke",1,414072,R290297,1,1
B4,S2208-SATCo-Weekday-58,3904219-S2208-SATCo-Weekday-58,"Union Station",1,414056,B40217,1,1
R29,S2208-SATCo-Weekday-58,3904220-S2208-SATCo-Weekday-58,"Holyoke Transportation Ctr via Route 116",1,414068,R290298,1,1
G3,S2208-SATCo-Weekday-58,3904221-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414029,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904222-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414047,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904223-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414033,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904224-S2208-SATCo-Weekday-58,"Springfield Plaza to Springfield RMV via Union Station",0,414047,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904225-S2208-SATCo-Weekday-58,"Springfield Plaza to Springfield RMV via Union Station",0,414047,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904226-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414047,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904227-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414033,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904228-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414047,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904229-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414047,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904230-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414029,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904231-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414029,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904232-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414033,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904233-S2208-SATCo-Weekday-58,"Springfield Plaza via Saab Court to RMV",0,414033,G30242,1,1
G3,S2208-SATCo-Weekday-58,3904234-S2208-SATCo-Weekday-58,"Springfield Plaza to Springfield RMV via Union Station",0,414047,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904235-S2208-SATCo-Weekday-58,"Springfield Plaza to Springfield RMV via Union Station",0,414033,G30244,1,1
G3,S2208-SATCo-Weekday-58,3904236-S2208-SATCo-Weekday-58,"King/Westford",1,414033,G30243,1,1
G3,S2208-SATCo-Weekday-58,3904237-S2208-SATCo-Weekday-58,"King/Westford",1,414029,G30243,1,1
G3,S2208-SATCo-Weekday-58,3904238-S2208-SATCo-Weekday-58,"King/Westford",1,414047,G30243,1,1
G3,S2208-SATCo-Weekday-58,3904239-S2208-SATCo-Weekday-58,"King/Westford",1,414033,G30243,1,1
