stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
2333997,327,,Bridgeport Ave. at Opposite Sullivan Ave.,,41.308983,-73.098534,,,0,,America/New_York,,,0,
2333998,328,,Central Ave. at Barnum Ave.,,41.186237,-73.167206,,,0,,America/New_York,,,0,
2333999,329,,Central Ave. at Barnum Ave.,,41.186642,-73.167435,,,0,,America/New_York,,,0,
2334000,330,,Central Ave. at Boston Ave.,,41.193249,-73.16745,,,0,,America/New_York,,,0,
2334001,331,,Central Ave. at Connecticut Ave.,,41.17997,-73.165894,,,0,,America/New_York,,,0,
2334002,332,,Central Ave. at Connecticut Ave.,,41.180283,-73.166122,,,0,,America/New_York,,,0,
2334003,333,,Central Ave. at Deacon St.,,41.181747,-73.16642,,,0,,America/New_York,,,0,
2334004,334,,Central Ave. at Opposite Deacon St.,,41.181896,-73.166313,,,0,,America/New_York,,,0,
2334005,335,,Central Ave. at Grant St.,,41.188725,-73.167435,,,0,,America/New_York,,,0,
2334006,336,,Central Ave. at Grant St.,,41.189049,-73.167587,,,0,,America/New_York,,,0,
2334007,337,,Central Ave. at Ogden St. Ext.,,41.191257,-73.167587,,,0,,America/New_York,,,0,
2334008,338,,Central Ave. at Opposite Ogden St. Ext.,,41.191879,-73.16745,,,0,,America/New_York,,,0,
2334009,339,,Central Ave. at Orange St.,,41.175732,-73.165253,,,0,,America/New_York,,,0,
2334010,340,,Central Ave. at Stratford Ave.,,41.178665,-73.165657,,,0,,America/New_York,,,0,
2334011,341,,Central Ave. at Stratford Ave.,,41.178581,-73.165771,,,0,,America/New_York,,,0,
2334012,342,,Central Ave. at Williston St.,,41.18338,-73.166618,,,0,,America/New_York,,,0,
2334013,343,,Central Ave. at Williston St.,,41.183769,-73.166847,,,0,,America/New_York,,,0,
2334014,344,,Cherry St. at 158 Cherry St.,,41.228439,-73.050331,,,0,,America/New_York,,,0,
2334015,345,,Cherry St. at 50 Cherry St.,,41.226864,-73.054306,,,0,,America/New_York,,,0,
2334016,346,,Cherry St. at 51-61 Cherry St.,,41.226742,-73.054123,,,0,,America/New_York,,,0,
2334017,347,,Cherry St. at Boston Post Rd.,,41.231895,-73.044945,,,0,,America/New_York,,,0,
2334018,348,,Cherry St. at Commerce Park Rd.,,41.229725,-73.047997,,,0,,America/New_York,,,0,
2334019,349,,Cherry St. at Locust St.,,41.231293,-73.046112,,,0,,America/New_York,,,0,
2334020,350,,Cherry St. at Milford Plaza,,41.228218,-73.050339,,,0,,America/New_York,,,0,
2334021,351,,Cherry St. at Sunnyside Ct.,,41.229652,-73.048454,,,0,,America/New_York,,,0,
2334022,352,,Chopsey Hill Rd. at Clearview Dr.,,41.217216,-73.202339,,,0,,America/New_York,,,0,
2334023,353,,Chopsey Hill Rd. at May St.,,41.216301,-73.202637,,,0,,America/New_York,,,0,
2334024,354,,Chopsey Hill Rd. at Platt St.,,41.21505,-73.202118,,,0,,America/New_York,,,0,
2334025,355,,Chopsey Hill Rd. at Trumbull Ave.,,41.218334,-73.202484,,,0,,America/New_York,,,0,
2334026,357,,Church Hill Rd. at Bonita Ave.,,41.253811,-73.213654,,,0,,America/New_York,,,0,
2334027,359,,Church Hill Rd. at Edison Rd.,,41.246979,-73.202248,,,0,,America/New_York,,,0,
2334028,360,,Church Hill Rd. at Hardy Ln.,,41.253361,-73.213257,,,0,,America/New_York,,,0,
2334029,363,,Church Hill Rd. at Middlebrooks Ave.,,41.251289,-73.211189,,,0,,America/New_York,,,0,
2334030,364,,Church Hill Rd. at Rexview Cir.,,41.248119,-73.204536,,,0,,America/New_York,,,0,
2334031,365,,Commerce Dr. at Chambers St.,,41.164677,-73.231636,,,0,,America/New_York,,,0,
2334032,366,,Church Hill Rd. at Rockland Rd.,,41.249905,-73.208427,,,0,,America/New_York,,,0,
2334033,368,,Church Hill Rd. at Trumbull Public Works Driveway,,41.249512,-73.207954,,,0,,America/New_York,,,0,
2334034,370,,Church Hill Rd. at Woodlawn Dr.,,41.251137,-73.210709,,,0,,America/New_York,,,0,
2334035,372,,Clinton Ave. at Beechwood Ave.,,41.177731,-73.213463,,,0,,America/New_York,,,0,
2334036,373,,Clinton Ave. at Beechwood Ave.,,41.177532,-73.213043,,,0,,America/New_York,,,0,
2334037,374,,Clinton Ave. at Maplewood Ave.,,41.176567,-73.212173,,,0,,America/New_York,,,0,
2334038,375,,Commerce Dr. at 301 Commerce Dr.,,41.165821,-73.229424,,,0,,America/New_York,,,0,
2334039,376,,Commerce Dr. at Berwick Ct.,,41.167187,-73.226234,,,0,,America/New_York,,,0,
2334040,378,,Commerce Dr. at Black Rock Tpk.,,41.163414,-73.233391,,,0,,America/New_York,,,0,
2334041,379,,Commerce Dr. at Brentwood Ave.,,41.166897,-73.22789,,,0,,America/New_York,,,0,
2334042,382,,Commerce Dr. at I-95 Overpass,,41.167469,-73.222839,,,0,,America/New_York,,,0,
2334043,383,,Commerce Dr. at Coolidge St.,,41.167446,-73.224106,,,0,,America/New_York,,,0,
2334044,384,,Commerce Dr. at Mercedes-Benz Dealership,,41.167019,-73.226433,,,0,,America/New_York,,,0,
2334045,385,,Connecticut Ave. at Bishop Ave.,,41.183804,-73.156441,,,0,,America/New_York,,,0,
2334046,386,,West Broad St. at Main St.,,41.189922,-73.131943,,,0,,America/New_York,,,0,
2334047,387,,Connecticut Ave. at Bunnell St.,,41.17992,-73.166901,,,0,,America/New_York,,,0,
2334048,388,,Connecticut Ave. at Carroll Ave.,,41.18103,-73.163971,,,0,,America/New_York,,,0,
2334049,389,,Connecticut Ave. at Central Ave.,,41.180332,-73.165825,,,0,,America/New_York,,,0,
2334050,390,,Connecticut Ave. at Fifth St.,,41.179314,-73.168518,,,0,,America/New_York,,,0,
2334051,391,,Connecticut Ave. at Opposite Hewitt St.,,41.182343,-73.160469,,,0,,America/New_York,,,0,
2334052,392,,Connecticut Ave. at Wilmot Ave.,,41.181381,-73.163048,,,0,,America/New_York,,,0,
2334053,394,,Connecticut Ave. at Third St.,,41.178673,-73.170235,,,0,,America/New_York,,,0,
2334054,395,,Connecticut Ave. at Opposite Waterman St.,,41.183048,-73.15863,,,0,,America/New_York,,,0,
2334055,396,,Constitution Blvd. South at Long Hill Ave.,,41.303684,-73.097275,,,0,,America/New_York,,,0,
2334056,397,,Constitution Blvd. South at Long Hill Ave.,,41.303406,-73.097214,,,0,,America/New_York,,,0,
2334057,398,,Constitution Blvd. South at Opposite Plaskon Dr.,,41.296841,-73.091484,,,0,,America/New_York,,,0,
2334058,399,,Constitution Blvd. South at Plaskon Dr.,,41.296982,-73.091408,,,0,,America/New_York,,,0,
2334059,402,,Constitution Blvd. South at Suresource Entrance,,41.289555,-73.081383,,,0,,America/New_York,,,0,
2334060,403,,Constitution Blvd. South at Opposite Suresource Entrance,,41.289806,-73.081345,,,0,,America/New_York,,,0,
2334061,404,,Corporate Dr. at 1 Corporate Dr.,,41.276676,-73.130898,,,0,,America/New_York,,,0,
2334062,405,,Corporate Dr. at 3 Corporate Dr.,,41.27615,-73.128777,,,0,,America/New_York,,,0,
2334063,406,,Corporate Dr. at 4 Corporate Dr.,,41.276508,-73.130905,,,0,,America/New_York,,,0,
2334064,412,,Derby Railroad Station,,41.320393,-73.083748,,,0,,America/New_York,,,0,
2334065,413,,Dock Shopping Center at Opposite Bj's Wholesale Club,,41.203323,-73.112267,,,0,,America/New_York,,,0,
2334066,414,,Dock Shopping Center at Bj's Wholesale Club,,41.202942,-73.112007,,,0,,America/New_York,,,0,
2334067,416,,Dock Shopping Center at Side Of Stop & Shop,,41.203007,-73.115273,,,0,,America/New_York,,,0,
2334068,417,,East Ave. at Bettswood Rd.,,41.118546,-73.407761,,,0,,America/New_York,,,0,
2334069,418,,East Wall St. at East Ave.,,41.117939,-73.409233,,,0,,America/New_York,,,0,
2334070,419,,East Ave. at Park Hill Ave.,,41.119999,-73.407242,,,0,,America/New_York,,,0,
2334071,420,,East Ave. at Saint Paul's Pl.,,41.119682,-73.407516,,,0,,America/New_York,,,0,
2334072,422,,East Main St. at Alpine St.,,41.206043,-73.178802,,,0,,America/New_York,,,0,
2334073,423,,East Main St. at Alpine St.,,41.205948,-73.178986,,,0,,America/New_York,,,0,
2334074,424,,East Main St. at Arctic St.,,41.189064,-73.180611,,,0,,America/New_York,,,0,
2334075,425,,East Main St. at Arctic St.,,41.189323,-73.180748,,,0,,America/New_York,,,0,
2334076,427,,East Main St. at Barnum Ave.,,41.187054,-73.180733,,,0,,America/New_York,,,0,
2334077,428,,East Main St. at Barnum Ave.,,41.187317,-73.18087,,,0,,America/New_York,,,0,
2334078,429,,East Main St. at Beardsley Park Ter.,,41.208637,-73.17897,,,0,,America/New_York,,,0,
2334079,430,,East Main St. at Berkeley Pl.,,41.204266,-73.179092,,,0,,America/New_York,,,0,
2334080,431,,East Main St. at Opposite Berkeley Pl.,,41.20425,-73.17926,,,0,,America/New_York,,,0,
2334081,434,,East Main St. at Boston Ave.,,41.197601,-73.180275,,,0,,America/New_York,,,0,
2334082,437,,East Main St. at Burroughs St.,,41.183121,-73.181084,,,0,,America/New_York,,,0,
2334083,438,,East Main St. at Opposite Burroughs St.,,41.183071,-73.180923,,,0,,America/New_York,,,0,
2334084,440,,East Main St. at Crescent Ave.,,41.185467,-73.180756,,,0,,America/New_York,,,0,
2334085,441,,East Main St. at Crescent Ave.,,41.18536,-73.181038,,,0,,America/New_York,,,0,
2334086,444,,East Main St. at Dock Shopping Center Driveway,,41.2019,-73.117004,,,0,,America/New_York,,,0,
2334087,445,,East Main St. at Edna Ave.,,41.207237,-73.178955,,,0,,America/New_York,,,0,
2334088,446,,East Main St. at Essex St.,,41.199455,-73.180199,,,0,,America/New_York,,,0,
2334089,447,,East Main St. at Opposite Essex St.,,41.199352,-73.180351,,,0,,America/New_York,,,0,
2334090,451,,East Main St. at Howe St.,,41.18158,-73.18116,,,0,,America/New_York,,,0,
2334091,452,,East Main St. at Steuben St.,,41.182491,-73.180969,,,0,,America/New_York,,,0,
2334092,453,,East Main St. at Kent St.,,41.201225,-73.179726,,,0,,America/New_York,,,0,
2334093,454,,East Main St. at Opposite Kent St.,,41.201317,-73.179878,,,0,,America/New_York,,,0,
2334094,455,,East Main St. at Louisiana Ave.,,41.209496,-73.178818,,,0,,America/New_York,,,0,
2334095,459,,East Main St. at Nichols St.,,41.180023,-73.181084,,,0,,America/New_York,,,0,
2334096,460,,East Main St. at Nichols St.,,41.179897,-73.181252,,,0,,America/New_York,,,0,
2334097,461,,East Main St. at Noble Ave.,,41.209812,-73.178986,,,0,,America/New_York,,,0,
2334098,465,,East Main St. at Putnam St.,,41.194378,-73.180359,,,0,,America/New_York,,,0,
2334099,466,,East Main St. at Putnam St.,,41.194614,-73.180504,,,0,,America/New_York,,,0,
2334100,467,,East Main St. at Shelton St.,,41.190781,-73.180519,,,0,,America/New_York,,,0,
2334101,468,,East Main St. at Shelton St.,,41.190998,-73.180656,,,0,,America/New_York,,,0,
2334102,469,,East Main St. at Silliman Pl.,,41.197575,-73.180382,,,0,,America/New_York,,,0,
2334103,470,,East Main St. at Stillman St.,,41.192436,-73.180443,,,0,,America/New_York,,,0,
2334104,471,,East Main St. at Stillman St.,,41.192322,-73.180595,,,0,,America/New_York,,,0,
2334105,472,,East Main St. at I-95 Overpass,,41.179115,-73.181122,,,0,,America/New_York,,,0,
2334106,473,,East Main St. at Barnum Ave. Cutoff,,41.201248,-73.116867,,,0,,America/New_York,,,0,
2334107,474,,East Main St. at Texas Ave.,,41.207439,-73.178795,,,0,,America/New_York,,,0,
2334108,479,,East Main St. at York St.,,41.202896,-73.179314,,,0,,America/New_York,,,0,
2334109,480,,East Main St. at Opposite York St.,,41.203583,-73.17939,,,0,,America/New_York,,,0,
2334110,481,,East Town Rd. at Westfield Ct Post Mall (Front Entry),,41.238194,-73.033958,,,0,,America/New_York,,,0,
2334111,482,,East Town Rd. at Westfield Ct Post Mall (Front Entry),,41.238235,-73.033752,,,0,,America/New_York,,,0,
2334112,483,,East Town Rd. at Westfield Ct Post Mall (Rear Entry),,41.236744,-73.032364,,,0,,America/New_York,,,0,
2334113,484,,East Town Rd. at Westfield Ct Post Mall (Rear Entry),,41.237183,-73.032608,,,0,,America/New_York,,,0,
2334114,485,,East Wall St. at Knight St.,,41.118526,-73.411034,,,0,,America/New_York,,,0,
2334115,486,,East Washington Ave. at Harriet St.,,41.185928,-73.185753,,,0,,America/New_York,,,0,
2334116,492,,East Washington Ave. at William St.,,41.186096,-73.186386,,,0,,America/New_York,,,0,
2334117,495,,Eckart St. at Folino Dr.,,41.22052,-73.234871,,,0,,America/New_York,,,0,
2334120,498,,Eckart St. at Marilyn Dr.,,41.221466,-73.233025,,,0,,America/New_York,,,0,
2334121,501,,Enterprise Dr. at Cul-De-Sac,,41.277443,-73.125999,,,0,,America/New_York,,,0,
2334123,504,,Fairfield Ave. at Albion St.,,41.165173,-73.218872,,,0,,America/New_York,,,0,
2334124,505,,Fairfield Ave. at Beachview Ave.,,41.155144,-73.23407,,,0,,America/New_York,,,0,
2334125,506,,Fairfield Ave. at Brewster St.,,41.157352,-73.22644,,,0,,America/New_York,,,0,
2334126,507,,Fairfield Ave. at Brewster St.,,41.157654,-73.226418,,,0,,America/New_York,,,0,
2334127,508,,Fairfield Ave. at Clinton Ave.,,41.173931,-73.208626,,,0,,America/New_York,,,0,
2334128,509,,Fairfield Ave. at Colorado Ave.,,41.173363,-73.21003,,,0,,America/New_York,,,0,
2334129,510,,Fairfield Ave. at Courtland Ave.,,41.155472,-73.232132,,,0,,America/New_York,,,0,
2334130,511,,Fairfield Ave. at Davidson St.,,41.155674,-73.231934,,,0,,America/New_York,,,0,
2334131,512,,Fairfield Ave. at Ellsworth St.,,41.16032,-73.22361,,,0,,America/New_York,,,0,
2334132,513,,Fairfield Ave. at Ellsworth St.,,41.161049,-73.223198,,,0,,America/New_York,,,0,
2334133,514,,Fairfield Ave. at Fox St.,,41.155975,-73.228935,,,0,,America/New_York,,,0,
2334134,515,,Fairfield Ave. at Gilman St.,,41.155709,-73.229315,,,0,,America/New_York,,,0,
2334135,517,,Fairfield Ave. at Hancock Ave.,,41.171268,-73.212372,,,0,,America/New_York,,,0,
2334136,518,,Fairfield Ave. at Hansen St.,,41.163597,-73.220718,,,0,,America/New_York,,,0,
2334137,519,,Fairfield Ave. at Howard Ave.,,41.172623,-73.210876,,,0,,America/New_York,,,0,
2334138,520,,Fairfield Ave. at Iranistan Ave.,,41.174511,-73.201538,,,0,,America/New_York,,,0,
2334139,523,,Fairfield Ave. at Martin Ter.,,41.162018,-73.221954,,,0,,America/New_York,,,0,
2334140,524,,Fairfield Ave. at Melrose Ave.,,41.158836,-73.224976,,,0,,America/New_York,,,0,
2334141,525,,Fairfield Ave. at Mountain Grove St.,,41.170078,-73.213676,,,0,,America/New_York,,,0,
2334142,526,,Fairfield Ave. at Norman St.,,41.174366,-73.203247,,,0,,America/New_York,,,0,
2334143,528,,Fairfield Ave. at Orland St.,,41.165703,-73.218613,,,0,,America/New_York,,,0,
2334144,529,,Fairfield Ave. at Pine St.,,41.16687,-73.217018,,,0,,America/New_York,,,0,
2334145,530,,Fairfield Ave. at Opposite Pine St.,,41.166809,-73.217499,,,0,,America/New_York,,,0,
2334146,531,,Fairfield Ave. at Poland St.,,41.155476,-73.233597,,,0,,America/New_York,,,0,
2334147,532,,Fairfield Ave. at Princeton St.,,41.158783,-73.225342,,,0,,America/New_York,,,0,
2334148,533,,Fairfield Ave. at Scofield Ave.,,41.160213,-73.224014,,,0,,America/New_York,,,0,
2334149,534,,Fairfield Ave. at Sherwood Ave.,,41.174187,-73.205261,,,0,,America/New_York,,,0,
2334150,535,,Fairfield Ave. at Silliman Ave.,,41.168922,-73.215004,,,0,,America/New_York,,,0,
2334151,536,,Fairfield Ave. at Waldorf Ave.,,41.162983,-73.221313,,,0,,America/New_York,,,0,
2334152,538,,Fairfield Ave. at Wordin Ave.,,41.16386,-73.220169,,,0,,America/New_York,,,0,
2334153,539,,Fairfield Woods Rd. at Stillson Rd.,,41.186207,-73.252068,,,0,,America/New_York,,,0,
2334154,544,,Ferry Blvd. at Minor St.,,41.196808,-73.120079,,,0,,America/New_York,,,0,
2334155,545,,Frank St. at Main St.,,41.18803,-73.194992,,,0,,America/New_York,,,0,
2334156,546,,Garfield Ave. at Opposite Hathaway Dr.,,41.170731,-73.148376,,,0,,America/New_York,,,0,
2334157,547,,Garfield Ave. at Honeyspot Rd.,,41.173313,-73.148636,,,0,,America/New_York,,,0,
2334158,548,,Garfield Ave. at Honeyspot Rd.,,41.172771,-73.148598,,,0,,America/New_York,,,0,
2334159,549,,Garfield Ave. at Lordship Blvd.,,41.169518,-73.148483,,,0,,America/New_York,,,0,
2334160,550,,Garfield Ave. at Lordship Blvd.,,41.169533,-73.148682,,,0,,America/New_York,,,0,
2334161,551,,George St. at Madison Ave.,,41.186874,-73.196655,,,0,,America/New_York,,,0,
2334162,552,,George St. at Main St.,,41.186882,-73.194084,,,0,,America/New_York,,,0,
2334163,553,,Golden Hill St. at Opposite Lyon Ter.,,41.179832,-73.192116,,,0,,America/New_York,,,0,
2334164,554,,Golden Hill St. at Main St.,,41.180378,-73.189995,,,0,,America/New_York,,,0,
2334165,555,,Golden Hill St. at Main St.,,41.180428,-73.190254,,,0,,America/New_York,,,0,
2334166,556,,Granfield Ave. at Opposite Carnegie Ave.,,41.1964,-73.160034,,,0,,America/New_York,,,0,
2334167,557,,Granfield Ave. at Pearl Harbor St.,,41.196873,-73.162552,,,0,,America/New_York,,,0,
2334168,558,,Granfield Ave. at Pearl Harbor St.,,41.196869,-73.162102,,,0,,America/New_York,,,0,
2334169,559,,Granfield Ave. at Opposite Wessels Ave.,,41.197079,-73.163406,,,0,,America/New_York,,,0,
2334170,560,,Granfield Ave. at Wessels Ave.,,41.197109,-73.163139,,,0,,America/New_York,,,0,
2334171,568,,Greensend Pl. at South Broad St.,,41.219116,-73.063156,,,0,,America/New_York,,,0,
2334172,570,,Hawley Lane Mall at Back Of Bestbuy,,41.232979,-73.152344,,,0,,America/New_York,,,0,
2334173,572,,Hawley Lane Mall at Front Of Target,,41.233871,-73.151382,,,0,,America/New_York,,,0,
2334174,573,,Hawley Lane Mall at Side Of Khol's,,41.232346,-73.153763,,,0,,America/New_York,,,0,
2334175,574,,Hawley Lane Mall at Opposite Side Of Khol's,,41.232372,-73.153862,,,0,,America/New_York,,,0,
2334183,586,,Hollister Ave. at Alex St.,,41.178268,-73.160896,,,0,,America/New_York,,,0,
2334184,587,,Hollister Ave. at Opposite Alex St.,,41.177982,-73.160591,,,0,,America/New_York,,,0,
2334185,588,,Hollister Ave. at Orange St.,,41.175831,-73.159676,,,0,,America/New_York,,,0,
2334186,589,,Hollister Ave. at Orange St.,,41.175758,-73.15947,,,0,,America/New_York,,,0,
2334187,590,,Hollister Ave. at Stratford Ave.,,41.179623,-73.1614,,,0,,America/New_York,,,0,
2334188,591,,Honeyspot Rd. at Benton St.,,41.174744,-73.147743,,,0,,America/New_York,,,0,
2334189,592,,Honeyspot Rd. at Garfield Ave.,,41.174519,-73.148041,,,0,,America/New_York,,,0,
2334190,593,,Housatoinic Ave. at Garland St.,,41.193634,-73.19339,,,0,,America/New_York,,,0,
2334191,594,,Housatoinic Ave. at North Ave.,,41.195497,-73.193573,,,0,,America/New_York,,,0,
2334192,595,,Housatonic Ave. at Congress St.,,41.182442,-73.189034,,,0,,America/New_York,,,0,
2334193,596,,Housatonic Ave. at Congress St.,,41.182796,-73.189651,,,0,,America/New_York,,,0,
2334194,597,,Housatonic Ave. at East Washington Ave.,,41.185364,-73.191483,,,0,,America/New_York,,,0,
2334195,598,,Housatonic Ave. at East Washington Ave.,,41.184982,-73.191383,,,0,,America/New_York,,,0,
2334196,600,,Housatonic Ave. at Opposite Garland St.,,41.193535,-73.193214,,,0,,America/New_York,,,0,
2334197,601,,Housatonic Ave. at North Ave.,,41.196236,-73.193352,,,0,,America/New_York,,,0,
2334220,626,,Huntington Tpk. at 1235 Huntington Tpk.,,41.224796,-73.166817,,,0,,America/New_York,,,0,
2334221,627,,Huntington Tpk. at Opposite 1235 Huntington Tpk.,,41.224693,-73.166679,,,0,,America/New_York,,,0,
2334222,628,,Huntington Tpk. at Broadbridge Rd.,,41.220966,-73.169312,,,0,,America/New_York,,,0,
2334223,629,,Huntington Tpk. at Broadbridge Rd.,,41.221424,-73.169197,,,0,,America/New_York,,,0,
2334224,630,,Huntington Tpk. at East Pasadena Pl.,,41.21899,-73.170654,,,0,,America/New_York,,,0,
2334225,631,,Huntington Tpk. at Mapledale Pl.,,41.21946,-73.170494,,,0,,America/New_York,,,0,
2334226,632,,Huntington Tpk. at Nutmeg Rd.,,41.215569,-73.173149,,,0,,America/New_York,,,0,
2334227,634,,Huntington Tpk. at Priscilla St.,,41.213943,-73.174812,,,0,,America/New_York,,,0,
2334228,635,,Huntington Tpk. at Opposite Priscilla St.,,41.214195,-73.174789,,,0,,America/New_York,,,0,
2334229,636,,Huntington Tpk. at Rosewood Pl.,,41.218018,-73.171524,,,0,,America/New_York,,,0,
2334230,638,,Huntington Tpk. at Virginia Ave.,,41.211353,-73.177536,,,0,,America/New_York,,,0,
2334231,639,,Huntington Tpk. at Virginia Ave.,,41.211212,-73.177834,,,0,,America/New_York,,,0,
2334232,640,,Iranistan Ave. at Black Rock Ave.,,41.169411,-73.201035,,,0,,America/New_York,,,0,
2334233,641,,Iranistan Ave. at Burnham St.,,41.165573,-73.198013,,,0,,America/New_York,,,0,
2334234,642,,Iranistan Ave. at Cottage St.,,41.171169,-73.201073,,,0,,America/New_York,,,0,
2334235,643,,Iranistan Ave. at Cottage St.,,41.171474,-73.201233,,,0,,America/New_York,,,0,
2334236,644,,Iranistan Ave. at Fairfield Ave.,,41.174252,-73.201279,,,0,,America/New_York,,,0,
2334237,645,,Iranistan Ave. at Railroad Ave.,,41.169106,-73.201195,,,0,,America/New_York,,,0,
2334238,646,,Iranistan Ave. at Ridge Ave.,,41.165939,-73.198166,,,0,,America/New_York,,,0,
2334239,647,,Iranistan Ave. at South Ave.,,41.167099,-73.199295,,,0,,America/New_York,,,0,
2334240,648,,Iranistan Ave. at South Ave.,,41.166931,-73.199341,,,0,,America/New_York,,,0,
2334241,649,,Iranistan Ave. at State St.,,41.172787,-73.201096,,,0,,America/New_York,,,0,
2334242,650,,Iranistan Ave. at State St.,,41.17326,-73.201271,,,0,,America/New_York,,,0,
2334243,656,,John St. at Broad St.,,41.177265,-73.191101,,,0,,America/New_York,,,0,
2334244,2840,,Main St. at 4600 Main St.,,41.222267,-73.217888,,,0,,America/New_York,,,0,
2334245,658,,John St. at Courtland St.,,41.17635,-73.193779,,,0,,America/New_York,,,0,
2334246,660,,John St. at Lafayette Blvd.,,41.176853,-73.192268,,,0,,America/New_York,,,0,
2334247,663,,John St. at Park Ave.,,41.174713,-73.198174,,,0,,America/New_York,,,0,
2334248,664,,Kings Hwy. Cutoff at 1296 Kings Hwy. Cutoff,,41.149662,-73.245033,,,0,,America/New_York,,,0,
2334249,665,,Kings Hwy. at Commerce Dr.,,41.16214,-73.235863,,,0,,America/New_York,,,0,
2334250,666,,Kings Hwy. at Commerce Dr.,,41.162128,-73.236069,,,0,,America/New_York,,,0,
2334251,667,,Kings Hwy. at Grasmere Ave.,,41.157562,-73.239487,,,0,,America/New_York,,,0,
2334252,668,,Kings Hwy.  at New England Ave.,,41.160072,-73.236847,,,0,,America/New_York,,,0,
2334253,669,,Kings Hwy. at Opposite New England Ave.,,41.15992,-73.236771,,,0,,America/New_York,,,0,
2334254,670,,Arctic St. at Kossuth St.,,41.189278,-73.18264,,,0,,America/New_York,,,0,
2334260,677,,Kossuth St. at Howe St.,,41.181316,-73.182304,,,0,,America/New_York,,,0,
2334261,678,,Kossuth St. at Opposite Howe St.,,41.181877,-73.183144,,,0,,America/New_York,,,0,
2334262,679,,Kossuth St. at Nichols St.,,41.180218,-73.182442,,,0,,America/New_York,,,0,
2334263,680,,Kossuth St. at Opposite Nichols St.,,41.180309,-73.182564,,,0,,America/New_York,,,0,
2334264,681,,Kossuth St. at Pulaski St.,,41.1838,-73.182808,,,0,,America/New_York,,,0,
2334265,682,,Kossuth St. at Pulaski St.,,41.184132,-73.18293,,,0,,America/New_York,,,0,
2334266,683,,Kossuth St. at Stratford Ave.,,41.17852,-73.182549,,,0,,America/New_York,,,0,
2334268,685,,Lafayette Sq. at Golden Hill St.,,41.179672,-73.194092,,,0,,America/New_York,,,0,
2334269,686,,Lafayette Sq. at Washington Ave.,,41.17992,-73.194633,,,0,,America/New_York,,,0,
2334272,689,,Lindeman Dr. at 25 Lindeman Dr.,,41.231636,-73.198067,,,0,,America/New_York,,,0,
2334273,690,,Lindeman Dr. at 30 Lindeman Dr.,,41.231834,-73.197906,,,0,,America/New_York,,,0,
2334274,691,,Lindeman Dr. at 40 Lindeman Dr.,,41.231956,-73.199661,,,0,,America/New_York,,,0,
2334275,692,,Lindeman Dr. at 39 Lindeman Dr.,,41.231846,-73.199799,,,0,,America/New_York,,,0,
2334276,694,,Lindeman Dr. at Opposite Utility Pole 4573,,41.23188,-73.20105,,,0,,America/New_York,,,0,
2334277,695,,Lindeman Dr. at Reservoir Ave.,,41.231857,-73.195976,,,0,,America/New_York,,,0,
2334278,696,,Lindeman Dr. at Reservoir Ave.,,41.231686,-73.195801,,,0,,America/New_York,,,0,
2334279,697,,Lindeman Dr. at Utility Pole 4573,,41.231983,-73.200867,,,0,,America/New_York,,,0,
2334280,698,,Lordship Blvd. at Connecticut D.O.T. Driveway,,41.173092,-73.15731,,,0,,America/New_York,,,0,
2334281,699,,Lordship Blvd. at Honeyspot Rd.,,41.17112,-73.153008,,,0,,America/New_York,,,0,
2334282,700,,Lordship Blvd. at Honeyspot Rd. Ext.,,41.170914,-73.153076,,,0,,America/New_York,,,0,
2334283,701,,Lordship Blvd. at Research Dr.,,41.172264,-73.155518,,,0,,America/New_York,,,0,
2334284,702,,Lordship Blvd. at Opposite Research Dr.,,41.172256,-73.156013,,,0,,America/New_York,,,0,
2334285,703,,Madison Ave. at Abric Dr.,,41.228096,-73.232552,,,0,,America/New_York,,,0,
2334286,704,,Madison Ave. at Aldo St.,,41.200748,-73.213463,,,0,,America/New_York,,,0,
2334287,705,,Madison Ave. at Amsterdam Ave.,,41.198753,-73.210411,,,0,,America/New_York,,,0,
2334288,706,,Madison Ave. at Anton St.,,41.219086,-73.225754,,,0,,America/New_York,,,0,
2334289,707,,Madison Ave. at Arlington St.,,41.197338,-73.208061,,,0,,America/New_York,,,0,
2334290,708,,Madison Ave. at Ashton St.,,41.208466,-73.223557,,,0,,America/New_York,,,0,
2334291,709,,Madison Ave. at Bankside St.,,41.209831,-73.224022,,,0,,America/New_York,,,0,
2334292,710,,Madison Ave. at Beers St.,,41.19043,-73.202827,,,0,,America/New_York,,,0,
2334293,711,,Madison Ave. at Opposite Beers St.,,41.190281,-73.202805,,,0,,America/New_York,,,0,
2334294,712,,Madison Ave. at Bonheur Rd.,,41.228859,-73.232796,,,0,,America/New_York,,,0,
2334295,713,,Madison Ave. at Bretton St.,,41.203079,-73.216988,,,0,,America/New_York,,,0,
2334296,714,,Madison Ave. at Burnsford Ave.,,41.205372,-73.221161,,,0,,America/New_York,,,0,
2334297,715,,Madison Ave. at Burnsford Ave.,,41.20546,-73.221619,,,0,,America/New_York,,,0,
2334298,716,,Madison Ave. at Capitol Ave.,,41.193962,-73.205696,,,0,,America/New_York,,,0,
2334299,717,,Madison Ave. at Capitol Ave.,,41.193886,-73.205818,,,0,,America/New_York,,,0,
